n,interpreter,optLnot,optIndexing,optAssi,translateMS,loadMS,analyzeMS
753,ECLiPSe,true,false,false,43.744257,2678.342051,6.318545
753,JIProlog,true,false,false,43.744257,3897.916668,459.092547
753,SWIProlog,false,true,false,34.489470999999995,185.366535,1.535647
753,ECLiPSe,false,true,false,34.489470999999995,1306.554304,0.384
753,JIProlog,false,true,false,34.489470999999995,2646.1534070000002,3.7620709999999997
753,SWIProlog,false,false,true,32.506352,220.870484,10.491062
753,ECLiPSe,false,false,true,32.506352,1098.906958,5.634467
753,JIProlog,false,false,true,32.506352,2276.9298909999998,397.119048
753,SWIProlog,false,false,false,33.630143,181.129842,24.643698
753,ECLiPSe,false,false,false,33.630143,1149.032877,6.055845000000001
753,JIProlog,false,false,false,33.630143,2514.317661,446.842985
753,SWIProlog,true,true,true,40.188114,396.099632,1.319846
753,ECLiPSe,true,true,true,40.188114,2084.798751,0.493664
753,JIProlog,true,true,true,40.188114,3390.012052,6.302324
753,SWIProlog,true,false,false,43.631419,293.628423,22.855577
753,ECLiPSe,true,false,false,43.631419,2644.639975,6.270235
753,JIProlog,true,false,false,43.631419,3879.1154819999997,492.577059
753,SWIProlog,false,true,false,34.855134,187.404309,1.5490460000000001
753,ECLiPSe,false,true,false,34.855134,1315.0999769999999,0.570535
753,JIProlog,false,true,false,34.855134,2612.388564,3.668628
753,SWIProlog,false,false,true,31.881515,222.609591,10.792549000000001
753,ECLiPSe,false,false,true,31.881515,1104.890868,5.70887
753,JIProlog,false,false,true,31.881515,2252.0770899999998,387.484141
753,SWIProlog,false,false,false,32.237305,176.932288,24.189175
753,ECLiPSe,false,false,false,32.237305,1167.746615,5.929255
753,JIProlog,false,false,false,32.237305,2574.4966919999997,451.00210200000004
753,SWIProlog,true,true,true,40.019563000000005,391.47435600000006,1.09417
753,ECLiPSe,true,true,true,40.019563000000005,2127.509135,0.44923399999999997
753,JIProlog,true,true,true,40.019563000000005,3357.383342,6.480042999999999
753,SWIProlog,true,false,false,44.601116000000005,295.134096,23.075258
753,ECLiPSe,true,false,false,44.601116000000005,2655.4833,6.163745
753,JIProlog,true,false,false,44.601116000000005,3892.937363,521.492007
753,SWIProlog,false,true,false,32.812776,179.81211100000002,1.528243
753,ECLiPSe,false,true,false,32.812776,1289.81628,0.33569099999999996
753,JIProlog,false,true,false,32.812776,2666.502582,3.733861
753,SWIProlog,false,false,true,35.441889,220.662793,10.654676
753,ECLiPSe,false,false,true,35.441889,1157.9509150000001,5.760351
753,JIProlog,false,false,true,35.441889,2244.016971,387.87343
753,SWIProlog,false,false,false,32.746484,178.783175,24.387698
753,ECLiPSe,false,false,false,32.746484,1149.115038,6.272351
753,JIProlog,false,false,false,32.746484,2517.5091979999997,448.453739
753,SWIProlog,true,true,true,41.393711,389.988428,1.115327
753,ECLiPSe,true,true,true,41.393711,2122.169455,0.567361
753,JIProlog,true,true,true,41.393711,3386.808879,6.387658
753,SWIProlog,true,false,false,81.372019,287.995013,23.062916
753,ECLiPSe,true,false,false,81.372019,2623.861664,6.3608590000000005
753,JIProlog,true,false,false,81.372019,3789.279244,527.739675
753,SWIProlog,false,true,false,34.525438,181.203891,1.497565
753,ECLiPSe,false,true,false,34.525438,1301.841578,0.334986
753,JIProlog,false,true,false,34.525438,2625.419526,3.8350619999999997
753,SWIProlog,false,false,true,33.474639,217.381691,10.364120000000002
753,ECLiPSe,false,false,true,33.474639,1106.244565,5.749421
753,JIProlog,false,false,true,33.474639,2240.938977,384.157552
903,SWIProlog,false,false,false,40.060819,213.304028,35.470803999999994
903,ECLiPSe,false,false,false,40.060819,1791.838891,9.038632
903,JIProlog,false,false,false,40.060819,3074.866234,638.071778
903,SWIProlog,true,true,true,53.921137,490.92046500000004,1.609696
903,ECLiPSe,true,true,true,53.921137,2722.0397629999998,0.5423250000000001
903,JIProlog,true,true,true,53.921137,4071.8259709999998,7.749817
903,SWIProlog,true,false,false,57.203649,346.020611,34.423531000000004
903,ECLiPSe,true,false,false,57.203649,3250.0724619999996,8.701883
903,JIProlog,true,false,false,57.203649,4513.676604,671.4325200000001
903,SWIProlog,false,true,false,42.768565,217.704336,2.196451
903,ECLiPSe,false,true,false,42.768565,1546.8384709999998,0.395283
903,JIProlog,false,true,false,42.768565,3189.0415099999996,4.663712
903,SWIProlog,false,false,true,43.151506999999995,266.610201,15.65549
903,ECLiPSe,false,false,true,43.151506999999995,1371.082865,8.239955
903,JIProlog,false,false,true,43.151506999999995,2686.7643080000003,571.571382
903,SWIProlog,false,false,false,42.524555,209.69076199999998,35.037085
903,ECLiPSe,false,false,false,42.524555,1463.8687450000002,8.771700999999998
903,JIProlog,false,false,false,42.524555,3013.7682839999998,692.295811
903,SWIProlog,true,true,true,51.968697,483.208025,1.5303579999999999
903,ECLiPSe,true,true,true,51.968697,2683.330171,0.543736
903,JIProlog,true,true,true,51.968697,4013.684361,7.735359000000001
903,SWIProlog,true,false,false,55.903197,349.513635,34.774738
903,ECLiPSe,true,false,false,55.903197,2963.2368539999998,8.601035
903,JIProlog,true,false,false,55.903197,4656.046077,684.219472
903,SWIProlog,false,true,false,43.862383,220.2393,2.152727
903,ECLiPSe,false,true,false,43.862383,1547.635033,0.376947
903,JIProlog,false,true,false,43.862383,3205.10533,4.704969
903,SWIProlog,false,false,true,43.222384,274.421373,17.179854
903,ECLiPSe,false,false,true,43.222384,1326.560384,7.945166
903,JIProlog,false,false,true,43.222384,2751.159934,569.115404
903,SWIProlog,false,false,false,43.173722000000005,214.652083,37.194396
903,ECLiPSe,false,false,false,43.173722000000005,1394.39896,8.860561
903,JIProlog,false,false,false,43.173722000000005,3105.9035839999997,684.6270969999999
903,SWIProlog,true,true,true,53.08614,504.436275,1.579019
903,ECLiPSe,true,true,true,53.08614,2681.972244,0.533862
903,JIProlog,true,true,true,53.08614,4071.993111,7.845023
903,SWIProlog,true,false,false,55.724067000000005,348.322142,33.966187
903,ECLiPSe,true,false,false,55.724067000000005,3290.852268,9.370797
903,JIProlog,true,false,false,55.724067000000005,4671.339077,635.0071829999999
903,SWIProlog,false,true,false,45.482307,217.308347,2.1791729999999996
903,ECLiPSe,false,true,false,45.482307,1557.085521,0.355085
903,JIProlog,false,true,false,45.482307,3148.631247,4.536065
903,SWIProlog,false,false,true,42.754461000000006,267.01676899999995,16.208393
903,ECLiPSe,false,false,true,42.754461000000006,1323.762719,8.131349
903,JIProlog,false,false,true,42.754461000000006,2672.243188,522.973704
903,SWIProlog,false,false,false,41.84224,211.758508,34.367112
903,ECLiPSe,false,false,false,41.84224,1378.133443,8.948715
903,JIProlog,false,false,false,41.84224,3072.9927799999996,653.337626
903,SWIProlog,true,true,true,54.704299,496.58984100000004,1.599118
903,ECLiPSe,true,true,true,54.704299,2607.478725,0.547615
903,JIProlog,true,true,true,54.704299,4090.142309,7.739944
903,SWIProlog,true,false,false,58.983659,355.2285,33.656236
903,ECLiPSe,true,false,false,58.983659,3325.0779810000004,8.639117
903,JIProlog,true,false,false,58.983659,4622.471296,736.642691
903,SWIProlog,false,true,false,43.67867,218.624667,2.110765
903,ECLiPSe,false,true,false,43.67867,1552.0367509999999,0.353322
903,JIProlog,false,true,false,43.67867,3195.0423459999997,4.537828
903,SWIProlog,false,false,true,43.207926,280.59252299999997,16.162554
903,ECLiPSe,false,false,true,43.207926,1335.75875,7.950456
903,JIProlog,false,false,true,43.207926,2745.689434,506.476869
903,SWIProlog,false,false,false,42.779144,215.337218,36.829085
903,ECLiPSe,false,false,false,42.779144,1392.954642,9.677574
903,JIProlog,false,false,false,42.779144,3084.233154,622.171218
903,SWIProlog,true,true,true,53.255395,490.42362699999995,1.587129
903,ECLiPSe,true,true,true,53.255395,2701.266389,0.629068
903,JIProlog,true,true,true,53.255395,4009.253376,7.754753
903,SWIProlog,true,false,false,56.565764,347.944489,32.940072
903,ECLiPSe,true,false,false,56.565764,3314.56541,9.295338
903,JIProlog,true,false,false,56.565764,4617.647494,692.65936
903,SWIProlog,false,true,false,50.665071000000005,230.644676,2.117465
903,ECLiPSe,false,true,false,50.665071000000005,1535.147101,0.35861200000000004
903,JIProlog,false,true,false,50.665071000000005,3195.298346,4.625982
903,SWIProlog,false,false,true,43.163496,267.35245899999995,15.622345
903,ECLiPSe,false,false,true,43.163496,1337.9580230000001,8.22726
903,JIProlog,false,false,true,43.163496,2743.403417,578.9488349999999
903,SWIProlog,false,false,false,80.66713800000001,213.220458,36.43768
903,ECLiPSe,false,false,false,80.66713800000001,1370.089896,8.838344999999999
903,JIProlog,false,false,false,80.66713800000001,3088.835158,716.739928
903,SWIProlog,true,true,true,53.589677,494.535141,1.474292
903,ECLiPSe,true,true,true,53.589677,2694.4940269999997,0.575471
903,JIProlog,true,true,true,53.589677,4074.758687,7.7801409999999995
903,SWIProlog,true,false,false,56.23113,358.306493,34.491586000000005
903,ECLiPSe,true,false,false,56.23113,3249.1323859999998,8.779106
903,JIProlog,true,false,false,56.23113,4618.172541,664.253591
903,SWIProlog,false,true,false,44.145887,218.459994,2.367823
903,ECLiPSe,false,true,false,44.145887,1549.680565,0.406567
903,JIProlog,false,true,false,44.145887,3148.514178,4.6615969999999995
903,SWIProlog,false,false,true,42.146549,267.042509,15.990124
903,ECLiPSe,false,false,true,42.146549,1377.021994,8.005817
903,JIProlog,false,false,true,42.146549,2693.167128,549.5624379999999
903,SWIProlog,false,false,false,42.147607,214.456733,34.128038000000004
903,ECLiPSe,false,false,false,42.147607,1373.5071070000001,9.126434
903,JIProlog,false,false,false,42.147607,3096.137503,696.661916
903,SWIProlog,true,true,true,53.904563,484.885424,1.607934
903,ECLiPSe,true,true,true,53.904563,2663.615707,0.599449
903,JIProlog,true,true,true,53.904563,4078.440713,8.377475
903,SWIProlog,true,false,false,56.640519,352.135343,33.652358
903,ECLiPSe,true,false,false,56.640519,2993.659594,9.000549000000001
903,JIProlog,true,false,false,56.640519,4634.482842,621.224441
903,SWIProlog,false,true,false,43.77035,215.63976300000002,2.105477
903,ECLiPSe,false,true,false,43.77035,1553.918316,0.367074
903,JIProlog,false,true,false,43.77035,3176.59836,4.568859000000001
903,SWIProlog,false,false,true,42.393733,274.02115299999997,15.873406999999998
903,ECLiPSe,false,false,true,42.393733,1315.196947,7.9723180000000005
903,JIProlog,false,false,true,42.393733,2737.449831,539.094297
903,SWIProlog,false,false,false,43.531628,212.113946,37.407376
903,ECLiPSe,false,false,false,43.531628,1391.696504,9.669816
903,JIProlog,false,false,false,43.531628,3192.378677,654.6059889999999
903,SWIProlog,true,true,true,57.119724999999995,488.781489,1.46054
903,ECLiPSe,true,true,true,57.119724999999995,2631.8502030000004,0.535273
903,JIProlog,true,true,true,57.119724999999995,4077.302819,7.5950169999999995
903,SWIProlog,true,false,false,55.22582,355.90234999999996,34.485944
903,ECLiPSe,true,false,false,55.22582,2992.316828,9.047448000000001
903,JIProlog,true,false,false,55.22582,4625.924474,732.3432310000001
903,SWIProlog,false,true,false,43.901523999999995,215.407036,2.052584
903,ECLiPSe,false,true,false,43.901523999999995,1531.940402,0.550788
903,JIProlog,false,true,false,43.901523999999995,3178.702425,4.559691
903,SWIProlog,false,false,true,42.66948,269.387765,15.487998
903,ECLiPSe,false,false,true,42.66948,1365.964277,8.319646
903,JIProlog,false,false,true,42.66948,2743.790591,2055.240277
903,SWIProlog,false,false,false,42.982957,212.510287,35.48103
903,ECLiPSe,false,false,false,42.982957,1387.0666429999999,9.217056000000001
903,JIProlog,false,false,false,42.982957,3070.67115,616.0758810000001
903,SWIProlog,true,true,true,55.574205,491.120045,1.527185
903,ECLiPSe,true,true,true,55.574205,2679.283891,0.604386
903,JIProlog,true,true,true,55.574205,4083.9972519999997,7.760395000000001
903,SWIProlog,true,false,false,56.490656,357.443287,33.689029999999995
903,ECLiPSe,true,false,false,56.490656,3306.657268,9.022765
903,JIProlog,true,false,false,56.490656,4642.854675,697.082235
903,SWIProlog,false,true,false,48.787385,221.537636,2.245113
903,ECLiPSe,false,true,false,48.787385,1461.287235,0.354028
903,JIProlog,false,true,false,48.787385,3172.977336,4.650666
903,SWIProlog,false,false,true,42.632808,267.801694,15.027126
903,ECLiPSe,false,false,true,42.632808,1333.104955,8.121476
903,JIProlog,false,false,true,42.632808,2708.949914,560.6913830000001
903,SWIProlog,false,false,false,77.767568,209.533495,35.487729
903,ECLiPSe,false,false,false,77.767568,1362.985721,8.439183000000002
903,JIProlog,false,false,false,77.767568,3037.090374,703.844724
903,SWIProlog,true,true,true,52.810393,491.186338,1.542699
903,ECLiPSe,true,true,true,52.810393,2619.723703,0.578292
903,JIProlog,true,true,true,52.810393,4075.40186,7.643679
903,SWIProlog,true,false,false,55.549169,350.478748,33.929162
903,ECLiPSe,true,false,false,55.549169,3276.184458,8.914511000000001
903,JIProlog,true,false,false,55.549169,4526.155014999999,649.3576380000001
903,SWIProlog,false,true,false,43.011519,221.234737,2.2267770000000002
903,ECLiPSe,false,true,false,43.011519,1548.614956,0.39352
903,JIProlog,false,true,false,43.011519,3122.549577,4.875635
903,SWIProlog,false,false,true,41.714593,268.478718,15.380096
903,ECLiPSe,false,false,true,41.714593,1339.868855,8.07493
903,JIProlog,false,false,true,41.714593,2738.399429,565.607217
1053,SWIProlog,false,false,false,53.636927,245.804739,49.446074
1053,ECLiPSe,false,false,false,53.636927,2013.6180689999999,12.376857
1053,JIProlog,false,false,false,53.636927,3654.214232,902.332138
1053,SWIProlog,true,true,true,65.963008,594.795796,1.8903800000000002
1053,ECLiPSe,true,true,true,65.963008,3269.556316,0.599096
1053,JIProlog,true,true,true,65.963008,4772.36209,9.133486000000001
1053,SWIProlog,true,false,false,70.949012,405.61465000000004,48.943595
1053,ECLiPSe,true,false,false,70.949012,4363.9899749999995,12.217827
1053,JIProlog,true,false,false,70.949012,5387.764119,897.8891639999999
1053,SWIProlog,false,true,false,54.845698,252.22519,3.211636
1053,ECLiPSe,false,true,false,54.845698,2016.319821,0.389994
1053,JIProlog,false,true,false,54.845698,3725.51304,5.515283
1053,SWIProlog,false,false,true,54.914457999999996,324.701739,21.444757000000003
1053,ECLiPSe,false,false,true,54.914457999999996,1599.192225,10.923369000000001
1053,JIProlog,false,false,true,54.914457999999996,3205.892372,690.4100159999999
1053,SWIProlog,false,false,false,54.062184,252.050644,48.774339
1053,ECLiPSe,false,false,false,54.062184,2036.7634979999998,12.256613999999999
1053,JIProlog,false,false,false,54.062184,3617.560398,818.9131779999999
1053,SWIProlog,true,true,true,68.432385,599.220082,1.98065
1053,ECLiPSe,true,true,true,68.432385,3264.053023,0.5906330000000001
1053,JIProlog,true,true,true,68.432385,4765.965617,8.900406
1053,SWIProlog,true,false,false,67.799085,414.64023599999996,46.963297
1053,ECLiPSe,true,false,false,67.799085,4306.9707450000005,12.467478999999999
1053,JIProlog,true,false,false,67.799085,5286.586308,929.3478909999999
1053,SWIProlog,false,true,false,52.966955,258.571944,3.0300380000000002
1053,ECLiPSe,false,true,false,52.966955,1996.537301,0.385058
1053,JIProlog,false,true,false,52.966955,3705.620151,5.287492
1053,SWIProlog,false,false,true,53.398911,327.585441,22.597461
1053,ECLiPSe,false,false,true,53.398911,1619.7399240000002,10.464262000000002
1053,JIProlog,false,false,true,53.398911,3142.818355,724.764082
1053,SWIProlog,false,false,false,54.254712,243.51837,46.809204
1053,ECLiPSe,false,false,false,54.254712,1736.434295,12.53624
1053,JIProlog,false,false,false,54.254712,3593.08102,822.674896
1053,SWIProlog,true,true,true,64.130104,609.863474,1.858291
1053,ECLiPSe,true,true,true,64.130104,3303.116288,0.583934
1053,JIProlog,true,true,true,64.130104,4775.574431,8.99667
1053,SWIProlog,true,false,false,72.534026,415.42093,47.403011
1053,ECLiPSe,true,false,false,72.534026,4378.301288,12.04434
1053,JIProlog,true,false,false,72.534026,5438.631945,803.947406
1053,SWIProlog,false,true,false,57.867625999999994,255.18223600000002,3.2528919999999997
1053,ECLiPSe,false,true,false,57.867625999999994,2020.733175,0.486259
1053,JIProlog,false,true,false,57.867625999999994,3714.604128,5.341442
1053,SWIProlog,false,false,true,53.793842,330.47654800000004,21.86825
1053,ECLiPSe,false,false,true,53.793842,1562.47351,10.738245999999998
1053,JIProlog,false,false,true,53.793842,3213.82167,771.374762
1053,SWIProlog,false,false,false,54.464872,251.449079,48.020091
1053,ECLiPSe,false,false,false,54.464872,1736.379639,12.472064
1053,JIProlog,false,false,false,54.464872,3512.960439,881.587679
1053,SWIProlog,true,true,true,64.830754,597.386826,2.098071
1053,ECLiPSe,true,true,true,64.830754,3271.78415,0.593102
1053,JIProlog,true,true,true,64.830754,4771.923081,9.055909999999999
1053,SWIProlog,true,false,false,72.132395,413.364819,46.513358
1053,ECLiPSe,true,false,false,72.132395,4405.898859,12.787304
1053,JIProlog,true,false,false,72.132395,5234.767121,877.9775870000001
1053,SWIProlog,false,true,false,53.133391,253.872264,3.33893
1053,ECLiPSe,false,true,false,53.133391,2008.400396,0.386115
1053,JIProlog,false,true,false,53.133391,3637.4430610000004,5.122115
1053,SWIProlog,false,false,true,51.524750999999995,323.964064,23.652139
1053,ECLiPSe,false,false,true,51.524750999999995,1593.677648,10.915612
1053,JIProlog,false,false,true,51.524750999999995,3132.84423,663.2528639999999
1053,SWIProlog,false,false,false,53.245875,247.861907,46.936498
1053,ECLiPSe,false,false,false,53.245875,2036.720126,12.578554
1053,JIProlog,false,false,false,53.245875,3607.310879,943.239239
1053,SWIProlog,true,true,true,67.720098,594.097615,2.118523
1053,ECLiPSe,true,true,true,67.720098,3281.045636,0.6424690000000001
1053,JIProlog,true,true,true,67.720098,4731.710989,10.875767
1053,SWIProlog,true,false,false,67.826941,404.686562,53.520563
1053,ECLiPSe,true,false,false,67.826941,4333.912095,12.799293
1053,JIProlog,true,false,false,67.826941,5403.607201999999,921.39532
1053,SWIProlog,false,true,false,54.235318,254.488638,3.093862
1053,ECLiPSe,false,true,false,54.235318,2025.230453,0.412562
1053,JIProlog,false,true,false,54.235318,3711.971489,5.453575
1053,SWIProlog,false,false,true,52.47858,328.234609,21.895049
1053,ECLiPSe,false,false,true,52.47858,1605.534042,10.592968
1053,JIProlog,false,false,true,52.47858,3170.960366,718.8792569999999
1053,SWIProlog,false,false,false,54.686668,245.794161,47.477765
1053,ECLiPSe,false,false,false,54.686668,1692.8025220000002,11.34369
1053,JIProlog,false,false,false,54.686668,3629.015514,836.93226
1053,SWIProlog,true,true,true,65.033509,595.727763,1.86076
1053,ECLiPSe,true,true,true,65.033509,3235.363044,0.657983
1053,JIProlog,true,true,true,65.033509,4683.385531999999,9.120087
1053,SWIProlog,true,false,false,116.314602,420.69572800000003,51.886536
1053,ECLiPSe,true,false,false,116.314602,4428.915935999999,12.481232
1053,JIProlog,true,false,false,116.314602,5392.932074,939.2003639999999
1053,SWIProlog,false,true,false,58.382447,254.503096,2.969388
1053,ECLiPSe,false,true,false,58.382447,2021.245175,0.369896
1053,JIProlog,false,true,false,58.382447,3616.036035,5.1231729999999995
1053,SWIProlog,false,false,true,51.417555,325.695766,21.616833999999997
1053,ECLiPSe,false,false,true,51.417555,1628.839558,10.541486
1053,JIProlog,false,false,true,51.417555,3222.742881,756.047205
1053,SWIProlog,false,false,false,54.182072999999995,252.780209,48.471088
1053,ECLiPSe,false,false,false,54.182072999999995,2039.926825,12.51473
1053,JIProlog,false,false,false,54.182072999999995,3590.6938020000002,877.31114
1053,SWIProlog,true,true,true,65.356506,596.523972,2.043768
1053,ECLiPSe,true,true,true,65.356506,3300.65079,0.629069
1053,JIProlog,true,true,true,65.356506,4698.05969,8.967049999999999
1053,SWIProlog,true,false,false,69.72014200000001,410.64543699999996,46.322945
1053,ECLiPSe,true,false,false,69.72014200000001,4359.240576,12.325375
1053,JIProlog,true,false,false,69.72014200000001,5295.6386919999995,871.191119
1053,SWIProlog,false,true,false,54.864034,252.24176300000002,2.921432
1053,ECLiPSe,false,true,false,54.864034,1768.5294950000002,0.383647
1053,JIProlog,false,true,false,54.864034,3724.821558,5.26563
1053,SWIProlog,false,false,true,53.386922,326.50396500000005,21.558652
1053,ECLiPSe,false,false,true,53.386922,1579.777485,10.742477000000001
1053,JIProlog,false,false,true,53.386922,3210.827247,654.1736800000001
1053,SWIProlog,false,false,false,57.594348,246.19825899999998,47.142427000000005
1053,ECLiPSe,false,false,false,57.594348,1699.116483,12.394487999999999
1053,JIProlog,false,false,false,57.594348,3561.493234,915.269304
1053,SWIProlog,true,true,true,64.87941599999999,592.114497,1.831845
1053,ECLiPSe,true,true,true,64.87941599999999,3228.295894,0.699945
1053,JIProlog,true,true,true,64.87941599999999,4763.253992,8.903932000000001
1053,SWIProlog,true,false,false,68.99763,420.17561700000005,46.11419600000001
1053,ECLiPSe,true,false,false,68.99763,4332.829913,12.52002
1053,JIProlog,true,false,false,68.99763,5364.45296,1000.525047
1053,SWIProlog,false,true,false,54.413036999999996,252.568638,3.393234
1053,ECLiPSe,false,true,false,54.413036999999996,1983.405843,0.372716
1053,JIProlog,false,true,false,54.413036999999996,3706.9675,5.73849
1053,SWIProlog,false,false,true,53.670778,327.142201,22.061484
1053,ECLiPSe,false,false,true,53.670778,1659.3289410000002,10.911380999999999
1053,JIProlog,false,false,true,53.670778,3198.9870720000004,698.0533419999999
1053,SWIProlog,false,false,false,53.513511,251.665587,47.290526
1053,ECLiPSe,false,false,false,53.513511,2003.9165169999999,12.214654000000001
1053,JIProlog,false,false,false,53.513511,3598.615343,816.657487
1053,SWIProlog,true,true,true,67.58822,585.997296,1.9810029999999998
1053,ECLiPSe,true,true,true,67.58822,3192.75633,0.6350629999999999
1053,JIProlog,true,true,true,67.58822,4707.763357,7.349244
1053,SWIProlog,true,false,false,67.310358,412.095751,45.445987
1053,ECLiPSe,true,false,false,67.310358,4385.0771780000005,12.212537000000001
1053,JIProlog,true,false,false,67.310358,5289.6248080000005,966.15053
1053,SWIProlog,false,true,false,55.368629,261.657695,3.069531
1053,ECLiPSe,false,true,false,55.368629,2016.150918,0.394931
1053,JIProlog,false,true,false,55.368629,3726.8603900000003,5.39504
1053,SWIProlog,false,false,true,52.911593999999994,329.76531900000003,22.018112000000002
1053,ECLiPSe,false,false,true,52.911593999999994,1609.5976,10.938533
1053,JIProlog,false,false,true,52.911593999999994,3201.275557,760.6326369999999
1053,SWIProlog,false,false,false,54.363318,244.789908,48.336035
1053,ECLiPSe,false,false,false,54.363318,1983.549006,12.733353
1053,JIProlog,false,false,false,54.363318,3608.494967,863.431429
1053,SWIProlog,true,true,true,65.810677,607.051705,1.983118
1053,ECLiPSe,true,true,true,65.810677,3224.508082,0.592043
1053,JIProlog,true,true,true,65.810677,4805.898437,8.985738999999999
1053,SWIProlog,true,false,false,68.561795,413.251277,46.461877
1053,ECLiPSe,true,false,false,68.561795,4391.8012309999995,13.210797000000001
1053,JIProlog,true,false,false,68.561795,5404.1664519999995,866.0690050000001
1053,SWIProlog,false,true,false,54.897885,257.999999,3.1129029999999998
1053,ECLiPSe,false,true,false,54.897885,1778.623511,0.376595
1053,JIProlog,false,true,false,54.897885,3690.138854,5.297013
1053,SWIProlog,false,false,true,52.67534,324.523315,21.580866
1053,ECLiPSe,false,false,true,52.67534,1591.627885,10.436758
1053,JIProlog,false,false,true,52.67534,3180.66615,643.9499030000001
1203,SWIProlog,false,false,false,67.650986,281.602066,62.904055
1203,ECLiPSe,false,false,false,67.650986,1978.9921359999998,16.294432
1203,JIProlog,false,false,false,67.650986,4024.176128,1151.138706
1203,SWIProlog,true,true,true,80.119523,695.398842,3.017344
1203,ECLiPSe,true,true,true,80.119523,3844.095674,0.649168
1203,JIProlog,true,true,true,80.119523,5490.941269,10.29818
1203,SWIProlog,true,false,false,136.158477,468.250011,63.602942000000006
1203,ECLiPSe,true,false,false,136.158477,5593.255917,17.304328
1203,JIProlog,true,false,false,136.158477,6178.179847,1169.310119
1203,SWIProlog,false,true,false,66.857597,285.17725,3.650644
1203,ECLiPSe,false,true,false,66.857597,2280.707477,0.39810399999999996
1203,JIProlog,false,true,false,66.857597,4261.367139000001,6.033982
1203,SWIProlog,false,false,true,65.698897,386.75951299999997,28.339830000000003
1203,ECLiPSe,false,false,true,65.698897,1919.7556499999998,15.26338
1203,JIProlog,false,false,true,65.698897,3666.563585,875.40454
1203,SWIProlog,false,false,false,65.661521,284.919487,67.59491899999999
1203,ECLiPSe,false,false,false,65.661521,2032.32687,15.892449000000001
1203,JIProlog,false,false,false,65.661521,3995.3257080000003,1114.399892
1203,SWIProlog,true,true,true,78.998554,691.230556,2.617476
1203,ECLiPSe,true,true,true,78.998554,3941.427845,0.6445839999999999
1203,JIProlog,true,true,true,78.998554,5372.120618,10.142323000000001
1203,SWIProlog,true,false,false,82.500041,466.650893,58.963207000000004
1203,ECLiPSe,true,false,false,82.500041,5637.007227,16.49225
1203,JIProlog,true,false,false,82.500041,6129.361784,1177.596266
1203,SWIProlog,false,true,false,63.933696000000005,291.783529,3.888308
1203,ECLiPSe,false,true,false,63.933696000000005,2992.149335,0.396341
1203,JIProlog,false,true,false,63.933696000000005,4269.492491999999,5.987085
1203,SWIProlog,false,false,true,66.191151,384.10395400000004,28.539763999999998
1203,ECLiPSe,false,false,true,66.191151,1865.184288,14.306378
1203,JIProlog,false,false,true,66.191151,3680.159792,972.763156
1203,SWIProlog,false,false,false,64.649509,285.987563,67.409091
1203,ECLiPSe,false,false,false,64.649509,1971.763487,16.400921999999998
1203,JIProlog,false,false,false,64.649509,4133.220472,1070.4585220000001
1203,SWIProlog,true,true,true,81.526113,702.306257,2.940473
1203,ECLiPSe,true,true,true,81.526113,3922.342448,0.6787880000000001
1203,JIProlog,true,true,true,81.526113,5475.585150000001,10.371525
1203,SWIProlog,true,false,false,83.46973799999999,468.684435,63.831790999999996
1203,ECLiPSe,true,false,false,83.46973799999999,5218.0714100000005,15.791601
1203,JIProlog,true,false,false,83.46973799999999,6196.347382,1140.625429
1203,SWIProlog,false,true,false,65.838534,289.838494,3.922864
1203,ECLiPSe,false,true,false,65.838534,2262.517375,0.39986700000000003
1203,JIProlog,false,true,false,65.838534,4263.949,6.196539
1203,SWIProlog,false,false,true,64.610722,385.52394300000003,28.722419000000002
1203,ECLiPSe,false,false,true,64.610722,1827.033243,15.296526
1203,JIProlog,false,false,true,64.610722,3677.325457,928.016762
1203,SWIProlog,false,false,false,66.729597,286.107806,63.087769
1203,ECLiPSe,false,false,false,66.729597,1974.047388,15.978487
1203,JIProlog,false,false,false,66.729597,4111.088465,1179.817401
1203,SWIProlog,true,true,true,79.46436,699.791392,2.649564
1203,ECLiPSe,true,true,true,79.46436,3846.22654,0.6435259999999999
1203,JIProlog,true,true,true,79.46436,5492.686017,10.49882
1203,SWIProlog,true,false,false,83.542376,474.087939,60.924815
1203,ECLiPSe,true,false,false,83.542376,5635.449717,17.749683
1203,JIProlog,true,false,false,83.542376,6176.314503,1115.023319
1203,SWIProlog,false,true,false,67.004639,297.105931,4.093179
1203,ECLiPSe,false,true,false,67.004639,2271.95376,0.40092500000000003
1203,JIProlog,false,true,false,67.004639,4177.693236,5.986731
1203,SWIProlog,false,false,true,64.172772,379.833057,27.531984
1203,ECLiPSe,false,false,true,64.172772,1854.253866,14.728459999999998
1203,JIProlog,false,false,true,64.172772,3681.5970589999997,878.700099
1203,SWIProlog,false,false,false,66.445035,287.298594,63.52325
1203,ECLiPSe,false,false,false,66.445035,1994.896221,15.751403
1203,JIProlog,false,false,false,66.445035,4027.819367,1111.2940409999999
1203,SWIProlog,true,true,true,80.252812,691.241839,2.609366
1203,ECLiPSe,true,true,true,80.252812,3905.558937,0.6459940000000001
1203,JIProlog,true,true,true,80.252812,5507.693398,10.336263
1203,SWIProlog,true,false,false,83.23630499999999,476.50442300000003,62.697773999999995
1203,ECLiPSe,true,false,false,83.23630499999999,5673.250261,16.663974999999997
