n,interpreter,optLnot,optIndexing,optAssi,translateMS,loadMS,analyzeMS
1127,JIProlog,false,true,false,85.330144,6723.883949,1419.560653
1127,SWIProlog,false,false,true,76.31267,413.00620799999996,18.51733
1127,ECLiPSe,false,false,true,76.31267,1873.3717020000001,7.001564
1127,JIProlog,false,false,true,76.31267,4976.294616,2869.08529
1127,SWIProlog,false,false,false,85.315688,400.82188,39.710318
1127,ECLiPSe,false,false,false,85.315688,2754.890974,16.8357
1127,JIProlog,false,false,false,85.315688,6291.238031000001,3244.910855
1127,SWIProlog,true,true,true,99.68871,800.455793,4.450379
1127,ECLiPSe,true,true,true,99.68871,3653.0795099999996,2.604076
1127,JIProlog,true,true,true,99.68871,8017.617099,1288.658637
1127,SWIProlog,true,false,false,114.56209600000001,698.996593,63.724948
1127,ECLiPSe,true,false,false,114.56209600000001,6522.556911000001,28.232633999999997
1127,JIProlog,true,false,false,114.56209600000001,10053.566051000002,4192.6001209999995
1127,SWIProlog,false,true,false,83.277209,413.740004,11.101794
1127,ECLiPSe,false,true,false,83.277209,3037.650329,2.666137
1127,JIProlog,false,true,false,83.277209,6839.8018569999995,1408.4659120000001
1127,SWIProlog,false,false,true,78.15403500000001,418.97143,18.656614
1127,ECLiPSe,false,false,true,78.15403500000001,1868.6120779999999,7.135558
1127,JIProlog,false,false,true,78.15403500000001,4885.051436,2729.8174360000003
1127,SWIProlog,false,false,false,87.841483,398.014695,38.610153
1127,ECLiPSe,false,false,false,87.841483,2979.7333369999997,16.773639
1127,JIProlog,false,false,false,87.841483,6176.431218999999,3455.7945210000003
1127,SWIProlog,true,true,true,97.304666,779.3273340000001,4.390434
1127,ECLiPSe,true,true,true,97.304666,3714.669362,2.594203
1127,JIProlog,true,true,true,97.304666,7895.803787,1210.2609439999999
1127,SWIProlog,true,false,false,112.90902700000001,686.081289,61.765808
1127,ECLiPSe,true,false,false,112.90902700000001,6339.783522,27.152215
1127,JIProlog,true,false,false,112.90902700000001,10170.025932,4069.9528689999997
1127,SWIProlog,false,true,false,91.005869,415.71607,10.925133
1127,ECLiPSe,false,true,false,91.005869,3066.837145,2.589267
1127,JIProlog,false,true,false,91.005869,6814.214909,1438.9415430000001
1127,SWIProlog,false,false,true,78.30284,412.76255,18.521209
1127,ECLiPSe,false,false,true,78.30284,1865.123286,6.80304
1127,JIProlog,false,false,true,78.30284,4889.677772,2665.321315
1127,SWIProlog,false,false,false,81.654817,397.865186,37.54666
1127,ECLiPSe,false,false,false,81.654817,2745.549444,16.869550999999998
1127,JIProlog,false,false,false,81.654817,6352.803905000001,3337.4382659999997
1127,SWIProlog,true,true,true,106.034406,784.9018560000001,4.621399
1127,ECLiPSe,true,true,true,106.034406,3916.196687,2.434467
1127,JIProlog,true,true,true,106.034406,8031.369162,1318.743922
1127,SWIProlog,true,false,false,113.805732,690.8003630000001,62.50983
1127,ECLiPSe,true,false,false,113.805732,8287.373348000001,26.939235
1127,JIProlog,true,false,false,113.805732,10054.644001,4151.12848
1127,SWIProlog,false,true,false,86.152448,414.454054,10.716031000000001
1127,ECLiPSe,false,true,false,86.152448,3046.592345,2.7401869999999997
1127,JIProlog,false,true,false,86.152448,6779.643278,2825.96975
1127,SWIProlog,false,false,true,77.723138,420.230978,18.514862
1127,ECLiPSe,false,false,true,77.723138,1879.805906,6.859811
1127,JIProlog,false,false,true,77.723138,4887.9629939999995,2805.4985690000003
1127,SWIProlog,false,false,false,85.066035,394.187038,38.411277
1127,ECLiPSe,false,false,false,85.066035,2700.152119,16.563127
1127,JIProlog,false,false,false,85.066035,6141.028471,3223.5725890000003
1127,SWIProlog,true,true,true,102.568532,786.3426489999999,4.595305000000001
1127,ECLiPSe,true,true,true,102.568532,3685.405323,2.489123
1127,JIProlog,true,true,true,102.568532,8079.202366,1275.8032790000002
1127,SWIProlog,true,false,false,113.83464599999999,697.088583,63.712606
1127,ECLiPSe,true,false,false,113.83464599999999,6483.378691,27.567952000000002
1127,JIProlog,true,false,false,113.83464599999999,10238.194206,4236.94559
1127,SWIProlog,false,true,false,85.56816099999999,413.332379,11.925508
1127,ECLiPSe,false,true,false,85.56816099999999,3069.303349,2.5889140000000004
1127,JIProlog,false,true,false,85.56816099999999,6832.51009,1399.128965
1127,SWIProlog,false,false,true,79.029584,419.264455,18.464085
1127,ECLiPSe,false,false,true,79.029584,1867.8800449999999,7.103823
1127,JIProlog,false,false,true,79.029584,4966.4086449999995,2724.1406549999997
1127,SWIProlog,false,false,false,88.17435400000001,392.24447100000003,37.125283
1127,ECLiPSe,false,false,false,88.17435400000001,2749.101003,17.318433000000002
1127,JIProlog,false,false,false,88.17435400000001,6268.594376,3393.516361
1127,SWIProlog,true,true,true,97.02327700000001,772.020756,4.4387430000000005
1127,ECLiPSe,true,true,true,97.02327700000001,3728.043068,2.642159
1127,JIProlog,true,true,true,97.02327700000001,7855.9608849999995,1219.639498
1127,SWIProlog,true,false,false,112.598371,682.893632,62.743614
1127,ECLiPSe,true,false,false,112.598371,8366.198062,29.009802
1127,JIProlog,true,false,false,112.598371,10265.051986999999,4026.950871
1127,SWIProlog,false,true,false,90.193439,428.022756,10.874709000000001
1127,ECLiPSe,false,true,false,90.193439,3047.086713,2.5712829999999998
1127,JIProlog,false,true,false,90.193439,6812.222976,1407.2909909999998
1127,SWIProlog,false,false,true,78.509121,414.05242300000003,18.331501
1127,ECLiPSe,false,false,true,78.509121,1855.6329509999998,6.752616
1127,JIProlog,false,false,true,78.509121,4948.222423,2640.898355
1267,SWIProlog,false,false,false,90.986827,443.376759,47.344476
1267,ECLiPSe,false,false,false,90.986827,3093.813405,21.925021
1267,JIProlog,false,false,false,90.986827,7063.411471,4086.320999
1267,SWIProlog,true,true,true,114.904486,898.451588,5.179944000000001
1267,ECLiPSe,true,true,true,114.904486,4497.459394,2.916848
1267,JIProlog,true,true,true,114.904486,9085.205319,1150.760348
1267,SWIProlog,true,false,false,133.31885200000002,779.370353,83.19681200000001
1267,ECLiPSe,true,false,false,133.31885200000002,7584.28393,34.654848
1267,JIProlog,true,false,false,133.31885200000002,11662.041271,5168.591133000001
1267,SWIProlog,false,true,false,98.741933,459.82845899999995,13.294013999999999
1267,ECLiPSe,false,true,false,98.741933,3734.586934,3.045553
1267,JIProlog,false,true,false,98.741933,7676.414294,1734.970581
1267,SWIProlog,false,false,true,95.661119,480.70514899999995,23.476183000000002
1267,ECLiPSe,false,false,true,95.661119,2118.272684,8.216329
1267,JIProlog,false,false,true,95.661119,5600.650649,3628.947812
1267,SWIProlog,false,false,false,102.872842,444.971293,47.721072
1267,ECLiPSe,false,false,false,102.872842,3068.4062910000002,20.524426
1267,JIProlog,false,false,false,102.872842,7081.355799,4049.6460070000003
1267,SWIProlog,true,true,true,119.517069,918.327552,5.391161
1267,ECLiPSe,true,true,true,119.517069,4322.4918880000005,2.843503
1267,JIProlog,true,true,true,119.517069,9051.257468,1250.7050570000001
1267,SWIProlog,true,false,false,130.587128,771.79614,86.399632
1267,ECLiPSe,true,false,false,130.587128,7597.846991,34.881228
1267,JIProlog,true,false,false,130.587128,11519.303312999999,5348.465305
1267,SWIProlog,false,true,false,103.775541,465.490078,14.501022
1267,ECLiPSe,false,true,false,103.775541,3940.304054,2.80119
1267,JIProlog,false,true,false,103.775541,7693.946765,1747.6982919999998
1267,SWIProlog,false,false,true,92.706188,472.098121,23.398607
1267,ECLiPSe,false,false,true,92.706188,2128.45979,8.422963
1267,JIProlog,false,false,true,92.706188,5485.076542999999,3497.89664
1267,SWIProlog,false,false,false,103.80092900000001,451.01973300000003,55.537886
1267,ECLiPSe,false,false,false,103.80092900000001,3009.6927370000003,20.449319
1267,JIProlog,false,false,false,103.80092900000001,7092.278111,4430.206866
1267,SWIProlog,true,true,true,125.67869999999999,909.080875,5.285377
1267,ECLiPSe,true,true,true,125.67869999999999,4329.06749,2.796958
1267,JIProlog,true,true,true,125.67869999999999,9064.602257999999,1226.857217
1267,SWIProlog,true,false,false,135.39894099999998,777.8756099999999,80.87059699999999
1267,ECLiPSe,true,false,false,135.39894099999998,7599.758528,34.58362
1267,JIProlog,true,false,false,135.39894099999998,11340.709494,5174.77533
1267,SWIProlog,false,true,false,100.496556,462.04853499999996,13.304945
1267,ECLiPSe,false,true,false,100.496556,3656.468512,2.7666329999999997
1267,JIProlog,false,true,false,100.496556,7580.692879,1765.216306
1267,SWIProlog,false,false,true,92.265769,478.006572,23.37604
1267,ECLiPSe,false,false,true,92.265769,2112.265148,8.188473
1267,JIProlog,false,false,true,92.265769,5566.757454,3380.231162
1267,SWIProlog,false,false,false,99.64533800000001,441.697244,46.360322999999994
1267,ECLiPSe,false,false,false,99.64533800000001,3244.058227,20.734233
1267,JIProlog,false,false,false,99.64533800000001,7069.577332999999,4228.386516
1267,SWIProlog,true,true,true,120.342546,912.910296,5.197223
1267,ECLiPSe,true,true,true,120.342546,4337.609638,2.899217
1267,JIProlog,true,true,true,120.342546,9050.012025,1180.894998
1267,SWIProlog,true,false,false,133.485288,797.192675,81.12589200000001
1267,ECLiPSe,true,false,false,133.485288,7586.73356,34.942583
1267,JIProlog,true,false,false,133.485288,11556.790380999999,5050.063154
1267,SWIProlog,false,true,false,103.383079,468.684083,13.784151
1267,ECLiPSe,false,true,false,103.383079,3949.692836,2.780738
1267,JIProlog,false,true,false,103.383079,7599.812478,1737.406107
1267,SWIProlog,false,false,true,90.112337,476.817546,22.245903
1267,ECLiPSe,false,false,true,90.112337,2119.622855,8.731502
1267,JIProlog,false,false,true,90.112337,5604.498759,3376.270215
1267,SWIProlog,false,false,false,98.32126099999999,437.62134399999997,48.000344
1267,ECLiPSe,false,false,false,98.32126099999999,2989.204277,19.816371
1267,JIProlog,false,false,false,98.32126099999999,6879.392991000001,4130.021178
1267,SWIProlog,true,true,true,116.05260700000001,913.157833,5.234953000000001
1267,ECLiPSe,true,true,true,116.05260700000001,4474.350639,2.657674
1267,JIProlog,true,true,true,116.05260700000001,9059.988265,1196.052946
1267,SWIProlog,true,false,false,134.298775,771.503115,80.36529700000001
1267,ECLiPSe,true,false,false,134.298775,7653.44588,34.644974000000005
1267,JIProlog,true,false,false,134.298775,11335.728426000001,5016.763765
1267,SWIProlog,false,true,false,98.24544800000001,461.207896,13.922731
1267,ECLiPSe,false,true,false,98.24544800000001,3890.4701019999998,2.7860270000000003
1267,JIProlog,false,true,false,98.24544800000001,7701.105596,1752.107415
1267,SWIProlog,false,false,true,95.364567,484.23132,23.200789
1267,ECLiPSe,false,false,true,95.364567,2114.607583,8.354908
1267,JIProlog,false,false,true,95.364567,5590.199433,3401.6738020000003
1267,SWIProlog,false,false,false,105.745612,439.09916200000004,47.799705
1267,ECLiPSe,false,false,false,105.745612,3014.972471,20.432041
1267,JIProlog,false,false,false,105.745612,7065.825135,4342.461647
1267,SWIProlog,true,true,true,117.98917999999999,907.921471,5.279029
1267,ECLiPSe,true,true,true,117.98917999999999,4325.366422,2.908385
1267,JIProlog,true,true,true,117.98917999999999,8884.073629,1194.283514
1267,SWIProlog,true,false,false,137.447645,783.75973,81.133297
1267,ECLiPSe,true,false,false,137.447645,7441.926445,34.144964
1267,JIProlog,true,false,false,137.447645,11562.679790999999,5116.993743
1267,SWIProlog,false,true,false,102.779397,468.70665,13.801077
1267,ECLiPSe,false,true,false,102.779397,3660.285592,2.679536
1267,JIProlog,false,true,false,102.779397,7690.773564,1766.869727
1267,SWIProlog,false,false,true,94.040137,481.352554,22.948668
1267,ECLiPSe,false,false,true,94.040137,2148.081517,8.51958
1267,JIProlog,false,false,true,94.040137,5599.714098,3461.942751
1267,SWIProlog,false,false,false,99.143564,449.72315999999995,48.211914
1267,ECLiPSe,false,false,false,99.143564,3057.829544,20.805109
1267,JIProlog,false,false,false,99.143564,6885.167093999999,4232.1270779999995
1267,SWIProlog,true,true,true,115.829049,899.79647,5.117883
1267,ECLiPSe,true,true,true,115.829049,4337.828965,2.890754
1267,JIProlog,true,true,true,115.829049,9057.674392,1204.0979040000002
1267,SWIProlog,true,false,false,134.099546,775.939742,80.523622
1267,ECLiPSe,true,false,false,134.099546,7587.547753,34.926010999999995
1267,JIProlog,true,false,false,134.099546,11543.828884999999,5079.895611
1267,SWIProlog,false,true,false,107.647275,473.618957,13.387811
1267,ECLiPSe,false,true,false,107.647275,3837.9065410000003,2.87136
1267,JIProlog,false,true,false,107.647275,7664.530747999999,1775.3145519999998
1267,SWIProlog,false,false,true,93.337372,483.412895,22.795985
1267,ECLiPSe,false,false,true,93.337372,2089.115841,8.093266
1267,JIProlog,false,false,true,93.337372,5634.9803839999995,3483.093072
1267,SWIProlog,false,false,false,99.508875,443.085145,48.599088
1267,ECLiPSe,false,false,false,99.508875,3066.023305,20.869638
1267,JIProlog,false,false,false,99.508875,7076.068306,4320.909696000001
1267,SWIProlog,true,true,true,119.054789,909.694782,5.292429
1267,ECLiPSe,true,true,true,119.054789,4431.177973,2.919317
1267,JIProlog,true,true,true,119.054789,8852.161436,1209.787026
1267,SWIProlog,true,false,false,134.122467,763.608724,79.52783199999999
1267,ECLiPSe,true,false,false,134.122467,7460.897241000001,33.891785000000006
1267,JIProlog,true,false,false,134.122467,11572.901453,5161.680192
1267,SWIProlog,false,true,false,100.199652,462.841571,13.713276
1267,ECLiPSe,false,true,false,100.199652,3711.0568,2.835746
1267,JIProlog,false,true,false,100.199652,7668.042814,1764.555854
1267,SWIProlog,false,false,true,90.050981,473.768467,22.094276999999998
1267,ECLiPSe,false,false,true,90.050981,2135.055844,8.492075000000002
1267,JIProlog,false,false,true,90.050981,5600.813205,3493.003726
1267,SWIProlog,false,false,false,103.603111,438.12135600000005,48.029610999999996
1267,ECLiPSe,false,false,false,103.603111,3072.328802,22.873209
1267,JIProlog,false,false,false,103.603111,7062.234082999999,4332.5238420000005
1267,SWIProlog,true,true,true,118.414083,911.2286650000001,5.168308
1267,ECLiPSe,true,true,true,118.414083,4547.107166,2.856198
1267,JIProlog,true,true,true,118.414083,9045.646978,1231.792444
1267,SWIProlog,true,false,false,128.572628,774.301836,80.138212
1267,ECLiPSe,true,false,false,128.572628,8772.418155,35.050485
1267,JIProlog,true,false,false,128.572628,11432.030249,5225.364588
1267,SWIProlog,false,true,false,101.204258,463.410342,13.554950999999999
1267,ECLiPSe,false,true,false,101.204258,3630.06314,2.6738939999999998
1267,JIProlog,false,true,false,101.204258,7712.953528,1730.2349339999998
1267,SWIProlog,false,false,true,91.45087099999999,486.022967,23.327379
1267,ECLiPSe,false,false,true,91.45087099999999,2120.978315,8.400748
1267,JIProlog,false,false,true,91.45087099999999,5633.56639,3533.43444
1267,SWIProlog,false,false,false,100.986693,449.740792,49.323363
1267,ECLiPSe,false,false,false,100.986693,3209.536315,20.815687999999998
1267,JIProlog,false,false,false,100.986693,6909.017052,4049.284928
1267,SWIProlog,true,true,true,116.62137799999999,895.673671,5.166898
1267,ECLiPSe,true,true,true,116.62137799999999,4321.825441,2.902391
1267,JIProlog,true,true,true,116.62137799999999,8921.409424000001,1243.995109
1267,SWIProlog,true,false,false,133.64043900000001,771.433649,81.043732
1267,ECLiPSe,true,false,false,133.64043900000001,8780.641537000001,34.33714
1267,JIProlog,true,false,false,133.64043900000001,11560.505554,5302.871572
1267,SWIProlog,false,true,false,100.98775,459.216315,13.042950999999999
1267,ECLiPSe,false,true,false,100.98775,3697.7091880000003,2.824462
1267,JIProlog,false,true,false,100.98775,7669.7396069999995,1740.264068
1267,SWIProlog,false,false,true,97.21122199999999,481.551783,23.064679
1267,ECLiPSe,false,false,true,97.21122199999999,2158.1367429999996,8.191999
1267,JIProlog,false,false,true,97.21122199999999,5448.45374,3468.0638289999997
1407,SWIProlog,false,false,false,116.668277,483.07932,60.82432
1407,ECLiPSe,false,false,false,116.668277,3414.4745049999997,27.936789
1407,JIProlog,false,false,false,116.668277,7877.996628,4957.930673999999
1407,SWIProlog,true,true,true,141.661066,1046.279925,6.15352
1407,ECLiPSe,true,true,true,141.661066,5141.658597,3.2250360000000002
1407,JIProlog,true,true,true,141.661066,10073.975524,1537.333327
1407,SWIProlog,true,false,false,154.754793,869.482337,99.36007099999999
1407,ECLiPSe,true,false,false,154.754793,8720.324281,41.729755
1407,JIProlog,true,false,false,154.754793,12858.444719000001,6370.208023
1407,SWIProlog,false,true,false,117.377038,520.664063,16.680547999999998
1407,ECLiPSe,false,true,false,117.377038,3803.327858,3.0124079999999998
1407,JIProlog,false,true,false,117.377038,8547.46084,2160.180512
1407,SWIProlog,false,false,true,112.141732,540.181767,27.08134
1407,ECLiPSe,false,false,true,112.141732,2383.891326,10.278081
1407,JIProlog,false,false,true,112.141732,6232.467705,4282.103134999999
1407,SWIProlog,false,false,false,117.655957,489.507881,59.999196000000005
1407,ECLiPSe,false,false,false,117.655957,3406.539917,25.1155
1407,JIProlog,false,false,false,117.655957,7696.232076,5354.761987
1407,SWIProlog,true,true,true,136.18562899999998,1037.17465,5.939481
1407,ECLiPSe,true,true,true,136.18562899999998,4884.097607,2.877708
1407,JIProlog,true,true,true,136.18562899999998,9921.622757,1405.9799620000001
1407,SWIProlog,true,false,false,151.079466,856.6340309999999,101.298406
1407,ECLiPSe,true,false,false,151.079466,8758.838169,42.304874000000005
1407,JIProlog,true,false,false,151.079466,12857.543078,6523.537538
1407,SWIProlog,false,true,false,119.293864,525.825317,16.194290000000002
1407,ECLiPSe,false,true,false,119.293864,3842.0378020000003,3.0025340000000003
1407,JIProlog,false,true,false,119.293864,8375.707086,2251.744925
1407,SWIProlog,false,false,true,106.205425,547.583904,27.816193
1407,ECLiPSe,false,false,true,106.205425,2396.665583,10.308053
1407,JIProlog,false,false,true,106.205425,6167.092863,4342.762782
1407,SWIProlog,false,false,false,117.03394100000001,495.663516,67.375944
1407,ECLiPSe,false,false,false,117.03394100000001,3476.0763450000004,26.639511
1407,JIProlog,false,false,false,117.03394100000001,7750.142986,5118.328045
1407,SWIProlog,true,true,true,138.090113,1030.083521,6.147525
1407,ECLiPSe,true,true,true,138.090113,4958.400713000001,3.174258
1407,JIProlog,true,true,true,138.090113,9915.443143999999,1472.9461640000002
1407,SWIProlog,true,false,false,152.082662,871.867086,101.260676
1407,ECLiPSe,true,false,false,152.082662,8686.324243000001,42.553822
1407,JIProlog,true,false,false,152.082662,12787.106418,6719.450143
1407,SWIProlog,false,true,false,117.431693,514.410753,16.057473
1407,ECLiPSe,false,true,false,117.431693,4128.482004,2.9521100000000002
1407,JIProlog,false,true,false,117.431693,8372.817036,2103.687387
1407,SWIProlog,false,false,true,113.885071,533.904832,30.077879
1407,ECLiPSe,false,false,true,113.885071,2442.6933879999997,9.995987
1407,JIProlog,false,false,true,113.885071,6240.849412,4482.241149
1407,SWIProlog,false,false,false,115.10935799999999,492.162381,60.664232000000005
1407,ECLiPSe,false,false,false,115.10935799999999,3406.00535,24.284382
1407,JIProlog,false,false,false,115.10935799999999,7849.707928000001,4986.794492
1407,SWIProlog,true,true,true,142.881826,1036.855178,6.038214
1407,ECLiPSe,true,true,true,142.881826,4976.82883,3.2313829999999997
1407,JIProlog,true,true,true,142.881826,9918.988356,1507.718081
1407,SWIProlog,true,false,false,157.872281,879.284737,100.355861
1407,ECLiPSe,true,false,false,157.872281,8634.371061,41.074594
1407,JIProlog,true,false,false,157.872281,12629.889652,6274.139279
1407,SWIProlog,false,true,false,119.98287699999999,528.605351,16.1756
1407,ECLiPSe,false,true,false,119.98287699999999,3827.415832,3.0007710000000003
1407,JIProlog,false,true,false,119.98287699999999,8368.054943,2123.16454
1407,SWIProlog,false,false,true,104.60771700000001,538.115784,27.332403
1407,ECLiPSe,false,false,true,104.60771700000001,2385.693904,10.204031
1407,JIProlog,false,false,true,104.60771700000001,6250.574237,4245.534987
1407,SWIProlog,false,false,false,121.371835,497.72949900000003,58.837676
1407,ECLiPSe,false,false,false,121.371835,3580.441463,25.454012
1407,JIProlog,false,false,false,121.371835,7819.290831,5031.0444019999995
1407,SWIProlog,true,true,true,137.708582,1042.480124,5.960286
1407,ECLiPSe,true,true,true,137.708582,4971.6104510000005,3.227503
1407,JIProlog,true,true,true,137.708582,10065.78141,1425.8471100000002
1407,SWIProlog,true,false,false,152.59501500000002,858.962009,98.773668
1407,ECLiPSe,true,false,false,152.59501500000002,8762.631975,42.583089
1407,JIProlog,true,false,false,152.59501500000002,12818.275646,6378.884517
1407,SWIProlog,false,true,false,121.73115200000001,517.625562,16.042310999999998
1407,ECLiPSe,false,true,false,121.73115200000001,4083.346674,2.968682
1407,JIProlog,false,true,false,121.73115200000001,8483.629050000001,2171.748466
1407,SWIProlog,false,false,true,108.223099,548.745776,27.707235
1407,ECLiPSe,false,false,true,108.223099,2356.026824,10.103534999999999
1407,JIProlog,false,false,true,108.223099,6257.857894000001,4387.513054999999
1407,SWIProlog,false,false,false,114.926702,504.982479,57.928276
1407,ECLiPSe,false,false,false,114.926702,3590.162761,25.450486
1407,JIProlog,false,false,false,114.926702,7777.942254,5105.196588000001
1407,SWIProlog,true,true,true,135.931744,1032.856148,5.9786220000000005
1407,ECLiPSe,true,true,true,135.931744,5125.858534,3.117135
1407,JIProlog,true,true,true,135.931744,9973.846043,1491.016024
1407,SWIProlog,true,false,false,162.020115,861.506846,103.812213
1407,ECLiPSe,true,false,false,162.020115,8814.604198,42.013612
1407,JIProlog,true,false,false,162.020115,12700.855943,6636.928593000001
1407,SWIProlog,false,true,false,116.77124099999999,506.48392099999995,16.689010999999997
1407,ECLiPSe,false,true,false,116.77124099999999,4003.1333539999996,2.917906
1407,JIProlog,false,true,false,116.77124099999999,8560.314789,2152.53789
1407,SWIProlog,false,false,true,111.27394199999999,535.787102,27.797857
1407,ECLiPSe,false,false,true,111.27394199999999,2385.475281,10.484715
1407,JIProlog,false,false,true,111.27394199999999,6223.594451,4467.155841
1407,SWIProlog,false,false,false,123.764694,499.82898,59.384585
1407,ECLiPSe,false,false,false,123.764694,3416.525326,25.445197
1407,JIProlog,false,false,false,123.764694,7786.912831000001,5261.431314
1407,SWIProlog,true,true,true,133.59001500000002,1044.604642,6.072064999999999
1407,ECLiPSe,true,true,true,133.59001500000002,4962.009394999999,2.9859609999999996
1407,JIProlog,true,true,true,133.59001500000002,10035.583641000001,1522.1182549999999
1407,SWIProlog,true,false,false,153.654981,860.2832639999999,99.17811999999999
1407,ECLiPSe,true,false,false,153.654981,10198.47472,40.479023
1407,JIProlog,true,false,false,153.654981,12550.668948999999,6287.766517
1407,SWIProlog,false,true,false,116.582944,520.516316,16.149859
1407,ECLiPSe,false,true,false,116.582944,3744.3198679999996,3.1795479999999996
1407,JIProlog,false,true,false,116.582944,8440.876704,2152.3048110000004
1407,SWIProlog,false,false,true,110.031319,553.111175,28.576082999999997
1407,ECLiPSe,false,false,true,110.031319,2380.1839109999996,9.6878
1407,JIProlog,false,false,true,110.031319,6183.6383590000005,4213.248667000001
1407,SWIProlog,false,false,false,117.423582,488.042052,58.854248
1407,ECLiPSe,false,false,false,117.423582,3515.246102,27.000238
1407,JIProlog,false,false,false,117.423582,7835.782728,5036.533239
1407,SWIProlog,true,true,true,140.626135,1048.300421,5.980385
1407,ECLiPSe,true,true,true,140.626135,4940.728606,4.0198339999999995
1407,JIProlog,true,true,true,140.626135,9910.270252,1386.8275689999998
1407,SWIProlog,true,false,false,151.805152,853.050384,100.847056
1407,ECLiPSe,true,false,false,151.805152,8758.961937999999,42.674769
1407,JIProlog,true,false,false,151.805152,12844.672909,6518.602663
1407,SWIProlog,false,true,false,123.14972999999999,516.661154,16.484492999999997
1407,ECLiPSe,false,true,false,123.14972999999999,3835.847962,3.0109969999999997
1407,JIProlog,false,true,false,123.14972999999999,8514.9224,2166.093194
1407,SWIProlog,false,false,true,111.903363,549.826547,27.960767
1407,ECLiPSe,false,false,true,111.903363,2388.049739,10.40467
1407,JIProlog,false,false,true,111.903363,6227.120621,4325.481728
1407,SWIProlog,false,false,false,115.701401,496.118745,59.0027
1407,ECLiPSe,false,false,false,115.701401,3357.135452,25.196955000000003
1407,JIProlog,false,false,false,115.701401,7707.759831,5138.304152
1407,SWIProlog,true,true,true,134.917971,1041.3115520000001,6.090401
1407,ECLiPSe,true,true,true,134.917971,5094.414264,3.15698
1407,JIProlog,true,true,true,134.917971,9941.349917,1462.6892409999998
1407,SWIProlog,true,false,false,157.978771,903.7852730000001,104.866538
1407,ECLiPSe,true,false,false,157.978771,8787.585977,42.467783000000004
1407,JIProlog,true,false,false,157.978771,12667.298085999999,6522.57172
1407,SWIProlog,false,true,false,115.84174300000001,520.725066,16.202399
1407,ECLiPSe,false,true,false,115.84174300000001,3725.772214,3.412628
1407,JIProlog,false,true,false,115.84174300000001,8502.369585999999,2151.0685359999998
1407,SWIProlog,false,false,true,107.896224,538.383068,28.228755
1407,ECLiPSe,false,false,true,107.896224,2342.694375,10.211084000000001
1407,JIProlog,false,false,true,107.896224,6135.185255,4433.928033
1407,SWIProlog,false,false,false,115.44116899999999,494.710392,59.13599
1407,ECLiPSe,false,false,false,115.44116899999999,3363.201876,25.423334
1407,JIProlog,false,false,false,115.44116899999999,7658.265096,5184.426458
1407,SWIProlog,true,true,true,136.507216,1032.277151,5.799845
1407,ECLiPSe,true,true,true,136.507216,5108.815496,3.1911840000000002
1407,JIProlog,true,true,true,136.507216,10104.131331,1522.89366
1407,SWIProlog,true,false,false,155.293945,877.279757,99.67883599999999
1407,ECLiPSe,true,false,false,155.293945,9979.168445000001,41.853524
1407,JIProlog,true,false,false,155.293945,12844.428898,6304.434723
1407,SWIProlog,false,true,false,118.84568700000001,523.03788,15.966498
1407,ECLiPSe,false,true,false,118.84568700000001,3853.560268,3.0995030000000003
1407,JIProlog,false,true,false,118.84568700000001,8451.986256999999,2119.57772
1407,SWIProlog,false,false,true,109.526724,541.237855,27.075697
1407,ECLiPSe,false,false,true,109.526724,2369.726348,10.375755999999999
1407,JIProlog,false,false,true,109.526724,6250.899349,4217.311521
