n,interpreter,optLnot,optIndexing,optAssi,translateMS,loadMS,analyzeMS
507,JIProlog,false,true,false,27.340512999999998,2528.7873,33.276821000000005
507,SWIProlog,false,false,true,22.314310000000003,152.567511,6.813971
507,ECLiPSe,false,false,true,22.314310000000003,821.75104,2.0321320000000003
507,JIProlog,false,false,true,22.314310000000003,1676.581787,361.384135
507,SWIProlog,false,false,false,24.661329000000002,183.26282199999997,22.988512999999998
507,ECLiPSe,false,false,false,24.661329000000002,1531.411829,12.828913
507,JIProlog,false,false,false,24.661329000000002,2524.040018,1082.670707
507,SWIProlog,true,true,true,30.360678,292.071266,1.6565940000000001
507,ECLiPSe,true,true,true,30.360678,1623.779857,1.31103
507,JIProlog,true,true,true,30.360678,2696.363954,33.667873
507,SWIProlog,true,false,false,40.35737,326.59917099999996,49.625203
507,ECLiPSe,true,false,false,40.35737,2909.827366,23.698685
507,JIProlog,true,false,false,40.35737,4063.167108,2130.854412
507,SWIProlog,false,true,false,25.991047,189.06901399999998,3.0296849999999997
507,ECLiPSe,false,true,false,25.991047,1694.964417,1.005311
507,JIProlog,false,true,false,25.991047,2578.5119419999996,25.107388999999998
507,SWIProlog,false,false,true,38.162329,164.026153,13.233364
507,ECLiPSe,false,false,true,38.162329,894.1923270000001,4.300517
507,JIProlog,false,false,true,38.162329,1767.644426,546.473865
507,SWIProlog,false,false,false,25.774894,196.012043,9.495271
507,ECLiPSe,false,false,false,25.774894,1335.772503,3.2744009999999997
507,JIProlog,false,false,false,25.774894,2718.827069,590.7576260000001
507,SWIProlog,true,true,true,31.18686,314.774865,1.351228
507,ECLiPSe,true,true,true,31.18686,1775.804337,1.032815
507,JIProlog,true,true,true,31.18686,2882.386357,20.198961
507,SWIProlog,true,false,false,41.227629,351.79506699999996,17.69538
507,ECLiPSe,true,false,false,41.227629,3365.113765,6.43244
507,JIProlog,true,false,false,41.227629,4527.776348,1544.172334
507,SWIProlog,false,true,false,28.022122,201.79848800000002,2.056815
507,ECLiPSe,false,true,false,28.022122,1459.395445,0.848044
507,JIProlog,false,true,false,28.022122,2785.44947,18.487005
507,SWIProlog,false,false,true,23.05128,172.82465200000001,6.32736
507,ECLiPSe,false,false,true,23.05128,966.851179,1.717597
507,JIProlog,false,false,true,23.05128,1892.490597,352.04542599999996
507,SWIProlog,false,false,false,23.985363,170.497733,9.763965
507,ECLiPSe,false,false,false,23.985363,1293.7091710000002,3.835063
507,JIProlog,false,false,false,23.985363,2406.116071,523.486057
507,SWIProlog,true,true,true,29.407201,274.94924,1.282821
507,ECLiPSe,true,true,true,29.407201,1427.439175,0.920331
507,JIProlog,true,true,true,29.407201,2584.852349,20.457781
507,SWIProlog,true,false,false,62.145928999999995,289.950274,17.510608
507,ECLiPSe,true,false,false,62.145928999999995,2744.459152,7.817519
507,JIProlog,true,false,false,62.145928999999995,3882.110963,1346.3245670000001
507,SWIProlog,false,true,false,25.553097,173.628267,2.2786109999999997
507,ECLiPSe,false,true,false,25.553097,1408.3971510000001,0.734501
507,JIProlog,false,true,false,25.553097,2488.837908,20.465539
507,SWIProlog,false,false,true,22.133770000000002,149.090706,5.986027
507,ECLiPSe,false,false,true,22.133770000000002,798.743485,1.750038
507,JIProlog,false,false,true,22.133770000000002,1712.105836,308.483119
607,SWIProlog,false,false,false,31.377626,216.266717,16.549022
607,ECLiPSe,false,false,false,31.377626,1584.913352,6.188076
607,JIProlog,false,false,false,31.377626,3076.3003280000003,1259.248969
607,SWIProlog,true,true,true,37.580159,363.63771,1.8494760000000001
607,ECLiPSe,true,true,true,37.580159,1935.7799790000001,1.3096189999999999
607,JIProlog,true,true,true,37.580159,3358.63619,31.233052999999998
607,SWIProlog,true,false,false,50.185512,389.40590399999996,31.726716
607,ECLiPSe,true,false,false,50.185512,3504.807228,11.799623
607,JIProlog,true,false,false,50.185512,4954.78392,2331.469164
607,SWIProlog,false,true,false,33.5166,224.357514,3.238787
607,ECLiPSe,false,true,false,33.5166,1704.030906,1.0620820000000002
607,JIProlog,false,true,false,33.5166,3234.4145049999997,35.463046000000006
607,SWIProlog,false,false,true,29.405437999999997,202.699425,11.324295
607,ECLiPSe,false,false,true,29.405437999999997,1069.6319879999999,2.6418069999999996
607,JIProlog,false,false,true,29.405437999999997,2128.644914,553.5688719999999
607,SWIProlog,false,false,false,30.139235,211.91083799999998,12.994995000000001
607,ECLiPSe,false,false,false,30.139235,1527.650111,4.910192
607,JIProlog,false,false,false,30.139235,2941.238842,866.935032
607,SWIProlog,true,true,true,37.975089999999994,345.44901899999996,1.556099
607,ECLiPSe,true,true,true,37.975089999999994,1873.6403970000001,1.2845840000000002
607,JIProlog,true,true,true,37.975089999999994,3224.1466490000003,27.994616999999998
607,SWIProlog,true,false,false,49.002129000000004,374.39570299999997,23.803763999999997
607,ECLiPSe,true,false,false,49.002129000000004,3461.5471150000003,9.022763999999999
607,JIProlog,true,false,false,49.002129000000004,4968.482739,1900.5482490000002
607,SWIProlog,false,true,false,34.311047,231.07486799999998,2.7359560000000003
607,ECLiPSe,false,true,false,34.311047,1688.390579,0.875548
607,JIProlog,false,true,false,34.311047,3144.590608,28.474529999999998
607,SWIProlog,false,false,true,28.814805,190.983371,8.957882999999999
607,ECLiPSe,false,false,true,28.814805,1028.313031,2.2045619999999997
607,JIProlog,false,false,true,28.814805,2102.97228,454.997606
607,SWIProlog,false,false,false,28.670232,199.24272,22.200767
607,ECLiPSe,false,false,false,28.670232,1351.599717,9.683216
607,JIProlog,false,false,false,28.670232,2844.323818,963.118023
607,SWIProlog,true,true,true,35.799443,326.234212,1.607229
607,ECLiPSe,true,true,true,35.799443,1734.47057,1.0567929999999999
607,JIProlog,true,true,true,35.799443,3076.646245,29.514397000000002
607,SWIProlog,true,false,false,46.278868,346.635575,36.316379999999995
607,ECLiPSe,true,false,false,46.278868,2914.139872,17.755677
607,JIProlog,true,false,false,46.278868,4711.487698,2006.839713
607,SWIProlog,false,true,false,32.623069,209.855434,2.849146
607,ECLiPSe,false,true,false,32.623069,1568.194369,1.008132
607,JIProlog,false,true,false,32.623069,2976.4324890000003,27.429373
607,SWIProlog,false,false,true,27.840172,185.68918,10.957925999999999
607,ECLiPSe,false,false,true,27.840172,937.8611239999999,3.436958
607,JIProlog,false,false,true,27.840172,2051.2962549999997,482.171331
607,SWIProlog,false,false,false,32.717217,247.639758,19.60198
607,ECLiPSe,false,false,false,32.717217,1706.325385,7.089013
607,JIProlog,false,false,false,32.717217,3182.379868,1211.2052520000002
607,SWIProlog,true,true,true,39.030472,390.34774400000003,1.8237349999999999
607,ECLiPSe,true,true,true,39.030472,2192.337069,1.338886
607,JIProlog,true,true,true,39.030472,3448.4498599999997,31.984479
607,SWIProlog,true,false,false,53.537841,420.13365600000003,35.829767999999994
607,ECLiPSe,true,false,false,53.537841,4561.012616999999,13.277089
607,JIProlog,true,false,false,53.537841,5426.593599999999,2612.393148
607,SWIProlog,false,true,false,35.651696,249.18492600000002,3.7670079999999997
607,ECLiPSe,false,true,false,35.651696,1982.7104820000002,1.034579
607,JIProlog,false,true,false,35.651696,3309.077279,30.632193
607,SWIProlog,false,false,true,29.617714,210.686905,12.722422
607,ECLiPSe,false,false,true,29.617714,1126.6413440000001,2.875592
607,JIProlog,false,false,true,29.617714,2258.7771660000003,640.896945
607,SWIProlog,false,false,false,31.590957999999997,234.76535800000002,14.023226000000001
607,ECLiPSe,false,false,false,31.590957999999997,1567.059294,4.637267
607,JIProlog,false,false,false,31.590957999999997,3149.647489,1023.973373
607,SWIProlog,true,true,true,39.340423,370.27290500000004,1.686567
607,ECLiPSe,true,true,true,39.340423,2035.8911229999999,1.219703
607,JIProlog,true,true,true,39.340423,3408.214143,27.175488
607,SWIProlog,true,false,false,51.452817,396.09716399999996,28.136723000000003
607,ECLiPSe,true,false,false,51.452817,3629.9707540000004,8.853155000000001
607,JIProlog,true,false,false,51.452817,5183.526579,2108.141645
607,SWIProlog,false,true,false,35.629834,236.79396400000002,2.927074
607,ECLiPSe,false,true,false,35.629834,1827.22013,0.839228
607,JIProlog,false,true,false,35.629834,3286.846187,30.127950000000002
607,SWIProlog,false,false,true,29.479487000000002,202.375722,8.835877
607,ECLiPSe,false,false,true,29.479487000000002,1098.196787,2.00357
607,JIProlog,false,false,true,29.479487000000002,2169.257227,440.62564100000003
607,SWIProlog,false,false,false,30.108556,208.138894,20.550873
607,ECLiPSe,false,false,false,30.108556,1455.1509950000002,10.066158
607,JIProlog,false,false,false,30.108556,2970.224313,1033.898485
607,SWIProlog,true,true,true,37.325922,338.512337,1.7595589999999999
607,ECLiPSe,true,true,true,37.325922,1773.069087,1.213708
607,JIProlog,true,true,true,37.325922,3146.8004589999996,32.986264000000006
607,SWIProlog,true,false,false,47.716135,355.450648,36.357988
607,ECLiPSe,true,false,false,47.716135,2984.929854,18.432349
607,JIProlog,true,false,false,47.716135,4745.740563,2626.2432400000002
607,SWIProlog,false,true,false,36.371739999999996,214.62563699999998,3.48033
607,ECLiPSe,false,true,false,36.371739999999996,1597.746495,0.946071
607,JIProlog,false,true,false,36.371739999999996,3015.456614,31.753867999999997
607,SWIProlog,false,false,true,28.148359,189.58595000000003,12.953387000000001
607,ECLiPSe,false,false,true,28.148359,983.337435,3.625608
607,JIProlog,false,false,true,28.148359,2034.1118179999999,629.805729
607,SWIProlog,false,false,false,34.756401,240.347991,18.235236
607,ECLiPSe,false,false,false,34.756401,1834.704074,6.620384
607,JIProlog,false,false,false,34.756401,3304.442833,1345.3943629999999
607,SWIProlog,true,true,true,40.513227,408.08050099999997,2.0642199999999997
607,ECLiPSe,true,true,true,40.513227,2253.325355,1.350171
607,JIProlog,true,true,true,40.513227,3466.964016,29.734078
607,SWIProlog,true,false,false,51.536388,430.919152,33.893901
607,ECLiPSe,true,false,false,51.536388,4157.273889,12.969607
607,JIProlog,true,false,false,51.536388,5418.828973000001,2504.9916460000004
607,SWIProlog,false,true,false,35.691189,253.45793799999998,3.38195
607,ECLiPSe,false,true,false,35.691189,1809.4468219999999,0.913278
607,JIProlog,false,true,false,35.691189,3436.41081,24.643698
607,SWIProlog,false,false,true,29.894871,212.782155,12.333838
607,ECLiPSe,false,false,true,29.894871,1148.072349,2.7638119999999997
607,JIProlog,false,false,true,29.894871,2250.305543,538.4818
607,SWIProlog,false,false,false,36.433096,289.135376,28.418816
607,ECLiPSe,false,false,false,36.433096,2002.1058289999999,10.078852000000001
607,JIProlog,false,false,false,36.433096,3738.463252,1413.843321
607,SWIProlog,true,true,true,44.270714,470.82129399999997,2.237003
607,ECLiPSe,true,true,true,44.270714,2827.5748620000004,1.667526
607,JIProlog,true,true,true,44.270714,4031.344127,34.039884
607,SWIProlog,true,false,false,60.502027999999996,508.294963,54.133059
607,ECLiPSe,true,false,false,60.502027999999996,5419.3370939999995,21.036074
607,JIProlog,true,false,false,60.502027999999996,6328.033264000001,3597.524347
607,SWIProlog,false,true,false,38.906351,294.15911,4.359051999999999
607,ECLiPSe,false,true,false,38.906351,2303.360652,1.155878
607,JIProlog,false,true,false,38.906351,3911.589393,27.293968
607,SWIProlog,false,false,true,32.037724,250.498071,16.567358
607,ECLiPSe,false,false,true,32.037724,1379.5220490000002,3.928153
607,JIProlog,false,false,true,32.037724,2568.921112,842.811091
607,SWIProlog,false,false,false,31.191444,205.479457,17.534233
607,ECLiPSe,false,false,false,31.191444,1332.117627,11.468869
607,JIProlog,false,false,false,31.191444,2776.446806,731.6531600000001
607,SWIProlog,true,true,true,35.346683,332.958972,1.725708
607,ECLiPSe,true,true,true,35.346683,1737.5810049999998,0.988385
607,JIProlog,true,true,true,35.346683,2963.351102,22.923985000000002
607,SWIProlog,true,false,false,46.36138,346.690584,32.844864
607,ECLiPSe,true,false,false,46.36138,3441.70465,19.946839
607,JIProlog,true,false,false,46.36138,4459.841153,1681.490568
607,SWIProlog,false,true,false,31.869879,208.376911,2.706688
607,ECLiPSe,false,true,false,31.869879,1466.361042,0.840639
607,JIProlog,false,true,false,31.869879,2907.16546,17.117441
607,SWIProlog,false,false,true,27.812667,180.87454699999998,9.369739
607,ECLiPSe,false,false,true,27.812667,925.4955500000001,3.7574870000000002
607,JIProlog,false,false,true,27.812667,1997.984088,398.15962199999996
607,SWIProlog,false,false,false,29.031664,200.992405,24.641935
607,ECLiPSe,false,false,false,29.031664,1358.8992420000002,14.132538
607,JIProlog,false,false,false,29.031664,2764.8587519999996,1156.320061
607,SWIProlog,true,true,true,35.720456,309.85303600000003,1.922115
607,ECLiPSe,true,true,true,35.720456,1597.2986720000001,1.067724
607,JIProlog,true,true,true,35.720456,2984.063122,35.002881
607,SWIProlog,true,false,false,45.499584000000006,341.82764199999997,46.956245
607,ECLiPSe,true,false,false,45.499584000000006,2845.776953,26.527026000000003
607,JIProlog,true,false,false,45.499584000000006,4374.167912,2326.312493
607,SWIProlog,false,true,false,31.715785,203.687457,3.382655
607,ECLiPSe,false,true,false,31.715785,1511.460758,1.0236480000000001
607,JIProlog,false,true,false,31.715785,2862.3834509999997,27.814783
607,SWIProlog,false,false,true,27.555962,179.58326300000002,13.917089
607,ECLiPSe,false,false,true,27.555962,985.747573,5.241652
607,JIProlog,false,false,true,27.555962,2091.770695,610.3127079999999
707,SWIProlog,false,false,false,37.481778,230.902438,17.066311000000002
707,ECLiPSe,false,false,false,37.481778,1542.317568,7.434577
707,JIProlog,false,false,false,37.481778,3419.044422,1358.329061
707,SWIProlog,true,true,true,45.007684,400.566232,1.867107
707,ECLiPSe,true,true,true,45.007684,2087.256492,1.096991
707,JIProlog,true,true,true,45.007684,3731.4574580000003,30.691080000000003
707,SWIProlog,true,false,false,57.150403,422.629479,33.865691
707,ECLiPSe,true,false,false,57.150403,4344.931025000001,13.180824000000001
707,JIProlog,true,false,false,57.150403,5330.5382549999995,2293.767353
707,SWIProlog,false,true,false,39.303398,244.856905,3.0501370000000003
707,ECLiPSe,false,true,false,39.303398,1652.534717,0.857212
707,JIProlog,false,true,false,39.303398,3413.8905720000002,34.93941
707,SWIProlog,false,false,true,34.458088000000004,217.711388,10.976968000000001
707,ECLiPSe,false,false,true,34.458088000000004,1093.781669,2.7317240000000003
707,JIProlog,false,false,true,34.458088000000004,2394.848195,483.332146
707,SWIProlog,false,false,false,35.23314,226.140346,25.844007
707,ECLiPSe,false,false,false,35.23314,1494.226249,12.548581
707,JIProlog,false,false,false,35.23314,3266.848923,1213.056844
707,SWIProlog,true,true,true,43.578527,378.83233,1.958788
707,ECLiPSe,true,true,true,43.578527,1986.467264,1.377323
707,JIProlog,true,true,true,43.578527,3568.9450899999997,37.206032
707,SWIProlog,true,false,false,56.495593,409.395058,49.641776
707,ECLiPSe,true,false,false,56.495593,3936.383659,24.579521
707,JIProlog,true,false,false,56.495593,5330.15355,2846.5163909999997
707,SWIProlog,false,true,false,39.791771999999995,233.900741,3.8667979999999997
707,ECLiPSe,false,true,false,39.791771999999995,1956.814993,1.030347
707,JIProlog,false,true,false,39.791771999999995,3315.076352,32.720039
707,SWIProlog,false,false,true,34.492997,216.928932,15.856129000000001
707,ECLiPSe,false,false,true,34.492997,1075.4910730000001,4.501156
707,JIProlog,false,false,true,34.492997,2359.188741,650.405615
707,SWIProlog,false,false,false,35.489139,235.340476,25.02382
707,ECLiPSe,false,false,false,35.489139,1572.7410120000002,13.088439000000001
707,JIProlog,false,false,false,35.489139,3266.458929,929.1691139999999
707,SWIProlog,true,true,true,44.677987,395.946949,1.6601210000000002
707,ECLiPSe,true,true,true,44.677987,2009.197663,1.184087
707,JIProlog,true,true,true,44.677987,3508.710346,29.035895
707,SWIProlog,true,false,false,56.610194,409.004005,48.943242
707,ECLiPSe,true,false,false,56.610194,4144.3071039999995,28.055973
707,JIProlog,true,false,false,56.610194,5302.485456,2010.496351
707,SWIProlog,false,true,false,39.975839,244.352662,3.361498
707,ECLiPSe,false,true,false,39.975839,1701.44305,0.9280879999999999
707,JIProlog,false,true,false,39.975839,3402.41183,32.705933
707,SWIProlog,false,false,true,35.229614,216.81609400000002,13.257695
707,ECLiPSe,false,false,true,35.229614,1127.764076,4.923239
707,JIProlog,false,false,true,35.229614,2281.391201,538.2910350000001
707,SWIProlog,false,false,false,43.868731,316.06791100000004,30.553912
707,ECLiPSe,false,false,false,43.868731,2528.638849,12.178685999999999
707,JIProlog,false,false,false,43.868731,4128.906908,1946.789387
707,SWIProlog,true,true,true,50.958448,548.986261,2.6689589999999996
707,ECLiPSe,true,true,true,50.958448,3125.873697,1.714071
707,JIProlog,true,true,true,50.958448,4463.5838300000005,38.441955
707,SWIProlog,true,false,false,69.251867,562.743615,63.54617
707,ECLiPSe,true,false,false,69.251867,6429.223065,23.337252
707,JIProlog,true,false,false,69.251867,7118.18171,4283.670164
707,SWIProlog,false,true,false,47.19814100000001,325.61008000000004,5.314997
707,ECLiPSe,false,true,false,47.19814100000001,2820.10326,1.244385
707,JIProlog,false,true,false,47.19814100000001,4468.577593,53.225423
707,SWIProlog,false,false,true,38.493789,277.762772,19.496547
707,ECLiPSe,false,false,true,38.493789,1539.705734,4.728595
707,JIProlog,false,false,true,38.493789,2874.4556469999998,1026.759753
707,SWIProlog,false,false,false,35.612556,224.393833,33.587829
707,ECLiPSe,false,false,false,35.612556,1497.776044,19.82695
707,JIProlog,false,false,false,35.612556,3183.802679,1289.2372819999998
707,SWIProlog,true,true,true,43.998494,376.3693,2.046589
707,ECLiPSe,true,true,true,43.998494,1964.8962709999998,1.40941
707,JIProlog,true,true,true,43.998494,3425.0537209999998,41.973061
707,SWIProlog,true,false,false,55.71913,379.500187,63.413233999999996
707,ECLiPSe,true,false,false,55.71913,3545.317281,36.643256
707,JIProlog,true,false,false,55.71913,5123.309818,3223.174484
707,SWIProlog,false,true,false,39.281536,231.378825,4.295227
707,ECLiPSe,false,true,false,39.281536,1617.813224,1.0772449999999998
707,JIProlog,false,true,false,39.281536,3301.700884,46.633248
707,SWIProlog,false,false,true,34.05963,213.641483,18.281077
707,ECLiPSe,false,false,true,34.05963,1028.251323,6.268825
707,JIProlog,false,false,true,34.05963,2247.698997,714.459555
707,SWIProlog,false,false,false,43.602857,327.24446,33.165392999999995
707,ECLiPSe,false,false,false,43.602857,2665.2828799999997,13.065166
707,JIProlog,false,false,false,43.602857,4357.884058000001,1708.489044
707,SWIProlog,true,true,true,51.995142,556.389456,2.5194479999999997
707,ECLiPSe,true,true,true,51.995142,3339.8082050000003,1.830787
707,JIProlog,true,true,true,51.995142,4608.60992,37.178528
707,SWIProlog,true,false,false,71.87039999999999,575.682191,67.277211
707,ECLiPSe,true,false,false,71.87039999999999,7143.63008,25.341174
707,JIProlog,true,false,false,71.87039999999999,7298.800608,4224.285581
707,SWIProlog,false,true,false,46.886427000000005,337.17098200000004,5.237773
707,ECLiPSe,false,true,false,46.886427000000005,3022.891897,1.2881099999999999
707,JIProlog,false,true,false,46.886427000000005,4531.033824,34.847377
707,SWIProlog,false,false,true,39.213833,285.067586,20.322376
707,ECLiPSe,false,false,true,39.213833,1614.308564,4.798765
707,JIProlog,false,false,true,39.213833,2906.550495,906.8220110000001
707,SWIProlog,false,false,false,36.644666,232.713832,26.186045
707,ECLiPSe,false,false,false,36.644666,1679.1791640000001,13.980912
707,JIProlog,false,false,false,36.644666,3170.802394,1303.45198
707,SWIProlog,true,true,true,43.408565,377.131658,1.853003
707,ECLiPSe,true,true,true,43.408565,1918.072962,1.2870519999999999
707,JIProlog,true,true,true,43.408565,3482.6667570000004,35.650991000000005
707,SWIProlog,true,false,false,82.789186,398.632833,51.087858999999995
707,ECLiPSe,true,false,false,82.789186,3803.774977,26.009737
707,JIProlog,true,false,false,82.789186,5095.90125,2793.266637
707,SWIProlog,false,true,false,38.429612999999996,238.208663,3.5413330000000003
707,ECLiPSe,false,true,false,38.429612999999996,1890.632658,1.071956
707,JIProlog,false,true,false,38.429612999999996,3361.753677,37.110121
707,SWIProlog,false,false,true,34.894980000000004,220.307355,14.39559
707,ECLiPSe,false,false,true,34.894980000000004,1080.872713,4.821332999999999
707,JIProlog,false,false,true,34.894980000000004,2354.647034,610.154735
707,SWIProlog,false,false,false,35.476091999999994,228.587155,20.158057
707,ECLiPSe,false,false,false,35.476091999999994,1484.766945,9.295337
707,JIProlog,false,false,false,35.476091999999994,3227.95985,977.182505
707,SWIProlog,true,true,true,44.679044000000005,381.51856699999996,1.745101
707,ECLiPSe,true,true,true,44.679044000000005,1955.767721,1.333598
707,JIProlog,true,true,true,44.679044000000005,3557.935681,32.769405
707,SWIProlog,true,false,false,57.950139,394.30763299999995,38.645061999999996
707,ECLiPSe,true,false,false,57.950139,3830.9635120000003,16.86814
707,JIProlog,true,false,false,57.950139,5244.075858,2512.727359
707,SWIProlog,false,true,false,39.664477,241.210492,3.564605
707,ECLiPSe,false,true,false,39.664477,1666.637635,0.970754
707,JIProlog,false,true,false,39.664477,3318.8334870000003,37.916555
707,SWIProlog,false,false,true,33.953845,210.04443700000002,12.542234
707,ECLiPSe,false,false,true,33.953845,1069.0015079999998,3.4743359999999996
707,JIProlog,false,false,true,33.953845,2376.7818620000003,585.9126679999999
707,SWIProlog,false,false,false,37.271971,250.687779,18.475368999999997
707,ECLiPSe,false,false,false,37.271971,1623.4822490000001,6.479337
707,JIProlog,false,false,false,37.271971,3461.2438629999997,1239.0630549999998
707,SWIProlog,true,true,true,45.973854,410.577029,2.1308649999999996
707,ECLiPSe,true,true,true,45.973854,2142.1036,1.440441
707,JIProlog,true,true,true,45.973854,3781.425758,32.494363
707,SWIProlog,true,false,false,58.387031,436.482744,34.734892
707,ECLiPSe,true,false,false,58.387031,4704.000934000001,12.949155000000001
707,JIProlog,true,false,false,58.387031,5671.298173,2813.224761
707,SWIProlog,false,true,false,41.214582,250.145807,3.792043
707,ECLiPSe,false,true,false,41.214582,2105.221976,1.024705
707,JIProlog,false,true,false,41.214582,3610.794383,40.933899
707,SWIProlog,false,false,true,34.763453999999996,224.62973499999998,12.522488
707,ECLiPSe,false,false,true,34.763453999999996,1138.676868,2.944705
707,JIProlog,false,false,true,34.763453999999996,2491.103825,747.685951
707,SWIProlog,false,false,false,42.101062,284.983311,21.615776
707,ECLiPSe,false,false,false,42.101062,2121.683196,6.835834
707,JIProlog,false,false,false,42.101062,3920.434086,1668.0935900000002
707,SWIProlog,true,true,true,50.216189,479.670924,1.919294
707,ECLiPSe,true,true,true,50.216189,2681.708133,1.473234
707,JIProlog,true,true,true,50.216189,4176.887153,32.817361
707,SWIProlog,true,false,false,64.299713,514.014763,42.342604
707,ECLiPSe,true,false,false,64.299713,5882.853574,13.636053
707,JIProlog,true,false,false,64.299713,6363.717048,3308.736299
707,SWIProlog,false,true,false,43.191001,302.214294,4.395371
707,ECLiPSe,false,true,false,43.191001,2363.406393,0.947835
707,JIProlog,false,true,false,43.191001,4086.194409,39.94763
707,SWIProlog,false,false,true,37.317811999999996,256.190721,15.108934
707,ECLiPSe,false,false,true,37.317811999999996,1375.566391,3.109024
707,JIProlog,false,false,true,37.317811999999996,2737.069358,841.0349590000001
807,SWIProlog,false,false,false,48.042659,338.82934,34.487355
807,ECLiPSe,false,false,false,48.042659,2565.728165,11.579237
807,JIProlog,false,false,false,48.042659,4544.391309000001,2221.6155639999997
807,SWIProlog,true,true,true,60.861345,599.2412380000001,2.689763
807,ECLiPSe,true,true,true,60.861345,3354.645976,1.715835
807,JIProlog,true,true,true,60.861345,4920.137535,44.995341999999994
807,SWIProlog,true,false,false,79.812747,605.693072,71.532594
807,ECLiPSe,true,false,false,79.812747,8364.934635,22.220867
807,JIProlog,true,false,false,79.812747,7686.930039,4803.094073
807,SWIProlog,false,true,false,54.369665999999995,348.365515,5.747657
807,ECLiPSe,false,true,false,54.369665999999995,2848.1712230000003,1.2930460000000001
807,JIProlog,false,true,false,54.369665999999995,4733.532609,40.074219
807,SWIProlog,false,false,true,45.835981,311.393267,24.015687999999997
807,ECLiPSe,false,false,true,45.835981,1712.814244,4.363988
807,JIProlog,false,false,true,45.835981,3158.6459219999997,1004.429222
807,SWIProlog,false,false,false,45.682945,280.04949300000004,25.738574
807,ECLiPSe,false,false,false,45.682945,1870.664309,10.624704
807,JIProlog,false,false,false,45.682945,3921.333259,1496.33102
807,SWIProlog,true,true,true,55.157059000000004,475.237117,2.13827
807,ECLiPSe,true,true,true,55.157059000000004,2487.805093,1.538115
807,JIProlog,true,true,true,55.157059000000004,4297.420113,36.342473
807,SWIProlog,true,false,false,70.96981699999999,484.458757,49.852642
807,ECLiPSe,true,false,false,70.96981699999999,5129.0289139999995,20.264547
807,JIProlog,true,false,false,70.96981699999999,6316.064738,3432.755582
807,SWIProlog,false,true,false,51.685545,285.338748,4.598126000000001
807,ECLiPSe,false,true,false,51.685545,2133.017365,1.146358
807,JIProlog,false,true,false,51.685545,4105.19553,38.154572
807,SWIProlog,false,false,true,43.438185,256.509486,16.204515
807,ECLiPSe,false,false,true,43.438185,1284.393735,3.936969
807,JIProlog,false,false,true,43.438185,2809.807196,2655.23259
807,SWIProlog,false,false,false,46.891717,297.086537,30.404049999999998
807,ECLiPSe,false,false,false,46.891717,2046.98516,10.413133
807,JIProlog,false,false,false,46.891717,4140.048194999999,1854.0666270000002
807,SWIProlog,true,true,true,54.895418,498.984815,2.396386
807,ECLiPSe,true,true,true,54.895418,2749.3086949999997,1.640021
807,JIProlog,true,true,true,54.895418,4517.618509,39.842197
807,SWIProlog,true,false,false,72.857023,528.618397,57.069654
807,ECLiPSe,true,false,false,72.857023,5172.497777,20.161935
807,JIProlog,true,false,false,72.857023,6819.746764,4167.122483
807,SWIProlog,false,true,false,52.875275,308.08007799999996,5.0999
807,ECLiPSe,false,true,false,52.875275,2269.261881,1.224991
807,JIProlog,false,true,false,52.875275,4296.216631,50.24863
807,SWIProlog,false,false,true,45.628995,272.287688,18.521561000000002
807,ECLiPSe,false,false,true,45.628995,1398.9029380000002,4.1513599999999995
807,JIProlog,false,false,true,45.628995,2927.0029879999997,904.443256
807,SWIProlog,false,false,false,45.278141000000005,263.07556800000003,26.07215
807,ECLiPSe,false,false,false,45.278141000000005,1779.269152,13.279204
807,JIProlog,false,false,false,45.278141000000005,3766.414146,1560.601819
807,SWIProlog,true,true,true,52.984233999999994,456.678531,2.171063
807,ECLiPSe,true,true,true,52.984233999999994,2383.3669849999997,1.398126
807,JIProlog,true,true,true,52.984233999999994,4126.501003,35.618902
807,SWIProlog,true,false,false,67.55860000000001,467.53737199999995,52.592123
807,ECLiPSe,true,false,false,67.55860000000001,4973.281502999999,23.547764
807,JIProlog,true,false,false,67.55860000000001,5995.716408,3209.639985
807,SWIProlog,false,true,false,49.076178,276.146375,4.165818
807,ECLiPSe,false,true,false,49.076178,2010.188868,1.0797139999999998
807,JIProlog,false,true,false,49.076178,3935.8004300000002,45.410725
807,SWIProlog,false,false,true,62.371956,251.668407,15.544769
807,ECLiPSe,false,false,true,62.371956,1255.514049,4.345652
807,JIProlog,false,false,true,62.371956,2708.475291,851.413183
807,SWIProlog,false,false,false,49.986284,319.23159100000004,27.938552
807,ECLiPSe,false,false,false,49.986284,2339.2158080000004,9.987172000000001
807,JIProlog,false,false,false,49.986284,4271.0591699999995,1837.630794
807,SWIProlog,true,true,true,57.462116,559.23578,2.5194490000000003
807,ECLiPSe,true,true,true,57.462116,3177.920674,1.4644190000000001
807,JIProlog,true,true,true,57.462116,4648.356205,34.482065000000006
807,SWIProlog,true,false,false,74.556989,569.839679,61.197389
807,ECLiPSe,true,false,false,74.556989,6886.78067,19.326939
807,JIProlog,true,false,false,74.556989,7279.194397,3581.3163059999997
807,SWIProlog,false,true,false,52.628443,324.534245,4.876341
807,ECLiPSe,false,true,false,52.628443,2825.664384,1.09276
807,JIProlog,false,true,false,52.628443,4593.454088,48.455572999999994
